STATION,NAME,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS
USC00454572,"LEAVENWORTH 3 S, WA US",2016-11-23,0.06,0,0,47,32,37
USC00454572,"LEAVENWORTH 3 S, WA US",2016-11-24,0.24,0,0,43,37,37
USC00454572,"LEAVENWORTH 3 S, WA US",2016-11-25,0.3,0,0,45,36,40
USC00454572,"LEAVENWORTH 3 S, WA US",2016-11-26,0.02,0,0,45,34,34
USC00454572,"LEAVENWORTH 3 S, WA US",2016-11-27,0.2,0,0,46,33,34
USC00454572,"LEAVENWORTH 3 S, WA US",2016-11-28,0,0,0,53,28,28
USC00454572,"LEAVENWORTH 3 S, WA US",2016-11-29,0.03,0,0,46,27,37
USC00454572,"LEAVENWORTH 3 S, WA US",2016-11-30,0,0,0,41,31,31
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-01,0,0,0,50,27,29
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-02,0,0,0,37,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-03,0.59,0,0,53,28,33
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-04,0,0,0,45,23,23
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-05,0.09,1,1,30,23,27
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-06,0,0,1,35,22,24
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-07,0,0,1,29,18,22
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-08,0.17,4,5,30,20,22
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-09,0.26,4,8,25,12,12
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-10,0.11,1.7,8,27,12,18
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-11,0,0,6,25,17,21
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-12,0.06,1,6,28,18,22
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-13,0,0,6,26,14,16
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-14,0.01,0.5,6,20,16,18
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-15,0,0,6,28,13,15
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-16,0,0,5,24,3,4
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-17,0,0,5,20,2,6
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-18,0.1,2.3,6,19,6,16
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-19,0.54,5.5,9,27,13,21
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-20,0,0,8,47,20,22
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-21,0,0,8,40,17,25
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-22,0.23,3,10,32,25,27
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-23,0,0,10,31,17,17
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-24,0,0,10,35,6,7
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-25,0,0,9,29,5,11
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-26,0.18,2,11,24,11,16
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-27,0.38,1.4,12,34,15,29
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-28,0.07,0.9,12,37,22,27
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-29,0.22,2.8,14,33,20,20
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-30,0,0,13,39,10,11
USC00454572,"LEAVENWORTH 3 S, WA US",2016-12-31,0.11,2,14,29,8,22
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-01,0.13,2.5,16,27,22,24
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-02,0,0,15,27,0,1
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-03,0,0,15,19,-8,-7
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-04,0,0,15,15,-9,-7
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-05,0,0,14,18,-8,7
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-06,0,0,13,15,-6,-5
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-07,0.11,1.5,14,14,-6,14
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-08,0.43,5,19,21,-6,13
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-09,0.01,0.3,18,29,13,22
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-10,0.02,0.5,18,29,15,15
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-11,0,0,17,23,-6,-6
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-12,0,0,17,18,-8,-6
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-13,0,0,17,18,-8,3
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-14,0,0,15,20,2,14
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-15,0,0,15,21,14,15
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-16,0,0,14,22,14,16
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-17,1.21,9,22,22,16,19
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-18,0.42,3,24,28,19,23
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-19,0.02,0.5,23,36,22,29
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-20,0.3,1.6,23,36,22,32
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-21,0.15,0,22,35,32,33
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-22,0.26,0,21,34,26,26
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-23,0,0,20,39,19,19
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-24,0,0,20,37,14,14
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-25,0,0,20,34,14,27
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-26,0,0,19,40,27,30
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-27,0,0,19,36,30,31
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-28,0,0,18,36,30,31
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-29,0,0,18,34,24,27
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-30,0.27,5,23,33,27,29
USC00454572,"LEAVENWORTH 3 S, WA US",2017-01-31,0,0,22,39,13,13
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-01,0,0,20,32,-2,-2
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-02,0,0,20,31,-2,17
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-03,0.7,4,24,27,17,21
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-04,0.5,3,27,35,21,26
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-05,0.91,15,36,30,24,25
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-06,0.06,0.5,35,31,19,19
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-07,0,0,34,28,9,13
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-08,0.86,10,38,22,13,22
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-09,0.45,1,36,32,22,27
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-10,0,0,34,38,27,28
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-11,0,0,32,50,17,18
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-12,0,0,30,42,11,11
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-13,0,0,30,42,11,11
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-14,0.18,0,30,41,10,31
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-15,0.72,0,28,34,31,33
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-16,0,0,26,45,32,32
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-17,0,0,24,46,29,31
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-18,0.13,0,22,41,31,33
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-19,0.14,0,21,41,31,32
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-20,0.41,2,22,38,32,32
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-21,0,0,21,48,29,30
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-22,0,0,20,50,18,18
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-23,0,0,18,50,15,16
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-24,0,0,18,39,13,13
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-25,0,0,18,46,11,27
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-26,0.07,0,18,35,24,26
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-27,0,0,18,36,23,23
USC00454572,"LEAVENWORTH 3 S, WA US",2017-02-28,0,0,17,45,23,30
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-01,0,0,16,55,26,27
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-02,0,0,16,49,26,33
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-03,0.04,0,15,49,27,27
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-04,0.15,3,18,44,27,31
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-05,0,0,16,42,23,24
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-06,0,0,15,44,22,25
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-07,0.48,6.8,21,33,23,26
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-08,0.05,1,18,48,23,29
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-09,0.5,1.5,17,37,28,33
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-10,0,0,16,60,29,30
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-11,0.21,0,14,42,30,30
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-12,0,0,13,60,30,35
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-13,0.19,0,12,45,34,35
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-14,0.04,0,10,51,34,35
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-15,0,0,9,53,30,30
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-16,0,0,8,55,27,28
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-17,0.41,0,7,42,27,33
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-18,0.06,0,6,56,28,28
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-19,0,0,5,53,23,23
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-20,0.14,0,4,43,23,33
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-21,0.36,0,3,40,33,34
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-22,0,0,2,50,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-23,0.48,0,1,56,28,36
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-24,0.31,0,0,49,33,34
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-25,0.02,0,0,55,33,33
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-26,0.22,0,0,41,33,35
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-27,0,0,0,60,35,36
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-28,0.17,0,0,53,36,38
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-29,0.19,0,0,49,36,36
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-30,0,0,0,58,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2017-03-31,0,0,0,65,28,39
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-01,0,0,0,63,39,44
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-02,0,0,0,54,28,28
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-03,0,0,0,61,28,31
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-04,0.01,0,0,57,31,41
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-05,0.31,0,0,53,40,42
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-06,0.81,0,0,55,42,45
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-07,0.13,0,0,56,34,35
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-08,0,0,0,57,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-09,0,0,0,55,29,38
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-10,0,0,0,56,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-11,0.43,0,0,55,28,42
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-12,0.97,0,0,49,42,42
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-13,0.01,0,0,60,33,33
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-14,0,0,0,59,30,30
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-15,0,0,0,59,30,30
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-16,0.02,0,0,58,30,42
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-17,0,0,0,63,37,37
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-18,0,0,0,63,36,37
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-19,0.29,0,0,55,36,42
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-20,0,0,0,64,34,34
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-21,0,0,0,67,34,41
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-22,0,0,0,61,36,37
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-23,0,0,0,61,36,41
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-24,0,0,0,62,35,35
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-25,0.03,0,0,64,35,42
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-26,0,0,0,63,41,42
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-27,0,0,0,59,33,34
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-28,0,0,0,65,32,32
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-29,0,0,0,60,32,40
USC00454572,"LEAVENWORTH 3 S, WA US",2017-04-30,0,0,0,60,37,40
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-01,0,0,0,54,33,33
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-02,0,0,0,68,33,51
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-03,0,0,0,79,47,48
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-04,0.24,0,0,83,48,54
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-05,0,0,0,72,43,43
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-06,0,0,0,62,33,33
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-07,0,0,0,69,33,38
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-08,0,0,0,71,37,39
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-09,0,0,0,76,39,45
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-10,0,0,0,80,44,54
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-11,0.75,0,0,61,37,37
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-12,0.01,0,0,58,34,37
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-13,0.02,0,0,59,34,35
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-14,0.01,0,0,62,33,34
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-15,0.04,0,0,61,34,44
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-16,0.02,0,0,58,35,35
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-17,0,0,0,66,35,39
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-18,0,0,0,75,39,43
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-19,0,0,0,79,43,52
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-20,0,0,0,78,46,47
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-21,0,0,0,84,47,47
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-22,0,0,0,89,47,50
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-23,0,0,0,90,50,51
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-24,0,0,0,65,40,40
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-25,0,0,0,76,40,44
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-26,0,0,0,83,44,48
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-27,0,0,0,88,47,50
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-28,0,0,0,90,50,52
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-29,0,0,0,93,52,54
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-30,0,0,0,87,53,53
USC00454572,"LEAVENWORTH 3 S, WA US",2017-05-31,0.18,0,0,78,53,56
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-01,0,0,0,74,47,48
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-02,0,0,0,78,48,51
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-03,0,0,0,80,47,47
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-04,0,0,0,71,41,41
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-05,0,0,0,79,41,48
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-06,0,0,0,84,47,55
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-07,0,0,0,89,47,63
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-08,0.03,0,0,65,33,36
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-09,0,0,0,65,34,40
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-10,0.05,0,0,65,39,43
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-11,0,0,0,75,43,46
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-12,0,0,0,73,46,48
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-13,0,0,0,71,43,45
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-14,0,0,0,70,45,50
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-15,0.15,0,0,66,50,54
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-16,0,0,0,69,43,45
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-17,0,0,0,74,45,56
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-18,0,0,0,78,45,54
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-19,0,0,0,89,54,57
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-20,0,0,0,84,46,47
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-21,0,0,0,77,44,44
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-22,0,0,0,83,44,47
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-23,0,0,0,83,47,49
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-24,0,0,0,94,42,55
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-25,0,0,0,97,55,59
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-26,0,0,0,92,56,56
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-27,0,0,0,88,50,51
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-28,0,0,0,83,51,51
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-29,0,0,0,88,51,55
USC00454572,"LEAVENWORTH 3 S, WA US",2017-06-30,0,0,0,93,55,60
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-01,0,0,0,91,53,55
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-02,0,0,0,93,55,56
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-03,0,0,0,89,50,53
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-04,0,0,0,92,52,52
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-05,0,0,0,97,52,58
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-06,0,0,0,101,58,58
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-07,0,0,0,96,57,60
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-08,0,0,0,97,59,60
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-09,0,0,0,92,56,56
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-10,0,0,0,85,52,52
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-11,0,0,0,89,52,54
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-12,0,0,0,91,54,57
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-13,0,0,0,87,50,50
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-14,0,0,0,95,50,56
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-15,0,0,0,91,56,57
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-16,0,0,0,79,47,47
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-17,0,0,0,86,47,52
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-18,0,0,0,91,51,55
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-19,0,0,0,92,54,58
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-20,0,0,0,80,50,51
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-21,0,0,0,86,51,57
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-22,0,0,0,92,57,59
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-23,0,0,0,93,52,52
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-24,0,0,0,91,52,56
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-25,0,0,0,94,56,58
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-26,0,0,0,97,58,58
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-27,0,0,0,92,51,51
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-28,0,0,0,94,51,53
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-29,0,0,0,96,53,56
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-30,0,0,0,95,55,55
USC00454572,"LEAVENWORTH 3 S, WA US",2017-07-31,0,0,0,98,55,63
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-01,0,0,0,97,57,58
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-02,0,0,0,95,57,57
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-03,0,0,0,101,57,57
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-04,0,0,0,101,56,59
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-05,0,0,0,94,58,58
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-06,0,0,0,96,58,58
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-07,0,0,0,99,58,58
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-08,0,0,0,98,58,60
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-09,0,0,0,101,58,58
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-10,0,0,0,104,58,58
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-11,0,0,0,103,58,66
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-12,0,0,0,89,61,62
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-13,0,0,0,83,50,50
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-14,0,0,0,83,50,51
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-15,0,0,0,87,51,53
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-16,0,0,0,89,52,54
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-17,0,0,0,91,53,54
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-18,0,0,0,86,53,55
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-19,0,0,0,85,51,52
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-20,0,0,0,89,52,53
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-21,0,0,0,90,52,52
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-22,0,0,0,95,52,58
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-23,0,0,0,94,57,57
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-24,0,0,0,78,45,45
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-25,0,0,0,82,44,47
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-26,0,0,0,89,47,51
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-27,0,0,0,93,51,55
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-28,0,0,0,93,53,53
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-29,0,0,0,96,52,54
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-30,0,0,0,92,54,58
USC00454572,"LEAVENWORTH 3 S, WA US",2017-08-31,0,0,0,90,51,51
USC00454572,"LEAVENWORTH 3 S, WA US",2017-09-01,0,0,0,88,48,52
USC00454572,"LEAVENWORTH 3 S, WA US",2017-09-02,0,0,0,89,52,52
USC00454572,"LEAVENWORTH 3 S, WA US",2017-09-03,0,0,0,85,50,50
USC00454572,"LEAVENWORTH 3 S, WA US",2017-09-04,0,0,0,88,50,54
USC00454572,"LEAVENWORTH 3 S, WA US",2017-09-05,0,0,0,82,51,51
USC00454572,"LEAVENWORTH 3 S, WA US",2017-09-06,0,0,0,80,51,54
USC00454572,"LEAVENWORTH 3 S, WA US",2017-09-07,0,0,0,87,53,60
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-01,0,0,0,66,39,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-02,0,0,0,68,42,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-03,0,0,0,68,36,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-04,0,0,0,70,33,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-05,0,0,0,73,35,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-06,0,0,0,75,40,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-07,0.01,0,0,63,41,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-08,0,0,0,65,37,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-09,0,0,0,64,34,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-10,0,0,0,49,39,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-11,0,0,0,46,30,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-12,0.01,0,0,41,30,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-13,0,0,0,46,34,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-14,0,0,0,60,29,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-15,0,0,0,62,30,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-16,0,0,0,65,32,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-17,0,0,0,66,36,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-18,0.15,0,0,52,36,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-19,0.23,0,0,53,45,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-20,0,0,0,60,39,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-21,1.44,0,0,40,33,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2017-10-22,0.39,0,0,59,36,NA
